0.0715493 43.6955
0.171549 49.9363
0.266583 45.8802
0.271549 43.4837
0.371549 40.8388
0.471549 49.6098
0.571549 39.7449
0.671549 49.6844
0.771549 48.2947
0.971549 48.5771
1.07155 41.3006
1.17155 50.2636
1.27155 48.0497
1.37155 53.2429
1.47155 50.918
1.57155 45.2924
1.67155 35.5365
1.77155 40.6757
1.97155 49.1473
2.07155 51.5879
2.17155 31.8737
2.27155 40.9601
2.37155 50.2773
2.47155 39.1524
2.57155 49.4874
2.67155 45.1881
2.77155 43.1377
2.87155 43.5091
2.97155 45.1314
3.07155 49.8427
3.17155 48.1707
3.27155 49.7498
3.37155 44.168
3.47155 44.2065
3.57155 41.6294
3.67155 38.0573
3.77155 50.0216
3.87155 47.6506
3.97155 44.6619
4.07155 49.7198
4.17155 42.2546
4.27155 47.5785
4.37155 37.687
4.47155 46.423
4.57155 40.2071
4.67155 36.9817
4.77155 40.3242
4.87155 47.442
4.97155 37.4701
5.07155 51.2411
5.17155 46.9458
5.27155 52.7457
5.37155 48.5716
5.47155 49.799
5.57155 43.5367
5.67155 45.5116
5.77155 42.0408
5.87155 42.0013
5.97155 54.2837
6.07155 45.0781
6.17155 51.1162
6.27155 45.3628
6.37155 50.567
6.47155 47.3927
6.57155 33.5055
6.67155 51.7651
6.77155 36.5738
6.87155 40.6534
6.97155 34.4439
7.07155 49.7517
7.17155 44.6518
7.37155 45.6712
7.47155 47.5451
7.57155 52.233
7.67155 49.0549
7.77155 36.0705
7.87155 52.2904
7.97155 50.9828
8.07155 37.957
8.17155 44.1171
8.27155 44.5627
8.37155 44.7704
8.47155 51.2839
8.57155 42.3101
8.67155 46.9951
8.77155 34.0655
8.87155 49.2602
8.97155 48.8194
9.07155 42.1387
9.17155 52.2039
9.27155 48.395
9.37155 47.106
9.47155 49.9813
9.57155 41.1158
9.67155 48.4471
9.77155 49.9684
9.87155 46.7611
9.97155 44.8427
10.0715 37.6618
10.1715 49.9027
10.2715 36.6443
10.3715 42.1471
10.4715 34.5693
10.5715 46.5668
10.6715 46.563
10.7715 48.2241
10.8715 38.2271
10.9715 45.9247
11.0715 53.6886
11.1715 52.0095
11.2715 43.999
11.3715 40.374
11.4715 47.8993
11.5715 36.1734
11.6715 49.4868
11.7715 31.9092
11.8715 45.3998
11.9715 38.6715
12.0715 43.2672
12.1715 46.795
12.2715 45.4375
12.3715 47.3807
12.4715 47.8236
12.5715 51.1897
12.6715 48.4109
12.7715 48.4304
12.8715 47.7359
12.9715 47.5382
13.0715 50.5785
13.1715 48.0497
13.2715 32.3586
13.3715 48.3736
13.4715 42.7486
13.5715 50.4285
13.6715 50.1956
13.7715 48.7439
13.8715 49.7768
13.9715 50.6144
14.0715 49.7952
14.1715 47.2731
14.2715 50.5503
14.3715 48.9561
14.4715 45.5833
14.5715 48.8495
14.6715 47.4884
14.7715 43.7296
14.8715 48.1357
14.9715 50.6874
15.0715 38.0426
15.1715 54.8904
15.2715 52.7278
15.3715 47.3304
15.4715 41.8435
15.5715 38.0234
15.6715 39.6634
15.7715 42.9187
15.8715 49.0713
15.9715 51.2734
16.0715 35.328
16.1715 40.5859
16.2715 52.584
16.3715 50.9313
16.4715 48.2444
16.5715 48.4537
16.6715 54.6412
16.7715 49.2783
16.8715 48.3178
16.9715 52.2606
17.0715 33.5765
17.2715 49.3799
17.3715 43.7656
17.4715 52.2117
17.5715 40.2145
17.6715 42.6507
17.7715 50.4886
17.8715 36.5815
17.9715 46.2012
18.0715 49.4829
18.1715 44.4295
18.2715 45.6315
18.3715 52.2227
18.4715 48.8489
18.5715 50.9311
18.6715 50.9496
18.7715 47.9749
18.8715 44.591
18.9715 50.1432
19.0715 41.9575
19.1715 54.0279
19.2715 44.8028
19.3715 44.206
19.4715 46.9649
19.5715 45.2883
19.6715 54.5267
19.7715 47.5396
19.8715 46.1845
19.9715 47.8175
20.0715 46.1558
20.1715 46.8928
20.2715 34.3625
20.3715 35.6253
20.4715 43.533
20.5715 42.0244
20.7715 57.6602
20.8715 37.9795
21.0715 52.3437
21.1715 45.7535
21.2715 50.2097
21.3715 43.5357
21.4715 41.6658
21.5715 43.3066
21.6715 50.7037
21.7715 50.9082
21.8715 51.5808
21.9715 52.1846
22.0715 48.7649
22.1715 44.686
22.2715 47.4861
22.3715 52.1687
22.4715 53.8969
22.5715 52.1308
22.6715 47.2023
22.7715 43.1257
22.8715 49.5971
22.9715 53.8327
23.0715 49.5056
23.1715 45.9397
23.2715 53.526
23.3715 49.892
23.4715 53.0534
23.5715 48.4956
23.6715 44.9069
23.7715 50.7807
23.8715 49.7588
23.9715 38.56
24.0715 45.908
24.1715 49.2149
24.2715 45.6112
24.3715 52.2679
24.4715 45.9918
24.5715 48.7082
24.6715 51.6402
24.7715 53.7569
24.8715 54.0407
24.9715 46.0296
25.0715 43.1218
25.1715 35.8751
25.3715 48.7441
25.4715 51.3365
25.5715 54.8132
25.6715 41.7782
25.7715 51.3914
25.8715 34.0248
25.9715 54.0384
26.0715 53.9897
26.1715 43.123
26.2715 45.1151
26.3715 50.7119
26.4715 56.4638
26.5715 45.4824
26.6715 51.2189
26.7715 51.0075
26.8715 49.0479
26.9715 48.0783
27.0715 46.691
27.1715 47.8506
27.2715 51.5188
27.3715 39.3085
27.4715 49.8201
27.5715 41.7838
27.6715 47.8737
27.7715 53.2684
27.8715 47.7552
27.9715 52.8847
28.0715 46.4709
28.1715 47.8725
28.2715 51.2732
28.3715 46.1699
28.4715 51.0446
28.5715 48.3172
28.6715 45.0643
28.7715 53.8933
28.8715 51.967
28.9715 46.3913
29.0715 54.6284
29.1715 55.3209
29.2715 50.7268
29.3715 44.2853
29.4715 48.1283
29.5715 46.839
29.6715 41.2051
29.7715 50.5187
29.8715 47.9572
29.9715 54.6847
30.0715 52.743
30.1715 47.0117
30.2715 45.1598
30.3715 50.5036
30.4715 56.4755
30.5715 59.2157
30.6715 48.9156
30.7715 48.7842
30.8715 39.6228
30.9715 47.6242
31.0715 53.7903
31.1715 47.9576
31.2715 45.8838
31.3715 48.2456
31.4715 46.8697
31.5715 42.8948
31.6715 51.896
31.7715 57.9366
31.8715 41.1304
31.9715 52.5506
32.0715 54.4831
32.1715 47.3053
32.2715 47.4563
32.3715 50.536
32.4715 44.6988
32.5715 54.7156
32.6715 48.6161
32.7715 46.2333
32.8715 49.3296
32.9715 54.4867
33.0715 56.5578
33.1715 50.8329
33.2715 56.631
33.3715 56.6495
33.4715 52.638
33.5715 54.02
33.6715 42.9035
33.7715 46.0072
33.8715 53.1826
33.9715 45.9266
34.0715 51.2084
34.1715 45.4762
34.2715 51.0914
34.3715 33.117
34.4715 51.3048
34.5715 51.9183
34.6715 42.8077
34.7715 51.182
34.8715 47.9045
34.9715 57.1673
35.0715 46.5159
35.2715 43.263
35.3715 59.0639
35.4715 55.2608
35.5715 56.1064
35.6715 49.1074
35.7715 52.084
35.8715 52.6905
35.9715 50.9935
36.0715 48.5773
36.1715 57.63
36.2715 44.8679
36.3715 48.4985
36.4715 56.9479
36.5715 49.1534
36.6715 43.5391
36.7715 54.1873
36.8715 50.7925
36.9715 53.5218
37.0715 50.2327
37.1715 47.5596
37.2715 37.1525
37.3715 45.3771
37.4715 43.0012
37.5715 50.7216
37.6715 54.8876
37.7715 54.8111
37.8715 45.3443
37.9715 58.2385
38.0715 47.9913
38.1715 47.0785
38.2715 44.1124
38.3715 45.249
38.4715 49.1274
38.5715 52.336
38.6715 51.5669
38.7715 55.3487
38.8715 47.3337
38.9715 52.0197
39.0715 45.6811
39.1715 45.6532
39.2715 45.6252
39.3715 45.5973
39.4715 45.5693
39.5715 45.5413
39.6715 45.5134
39.7715 45.4854
39.8715 45.4574
39.9715 45.4295
40.1715 45.4015
40.2715 45.3735
40.3715 45.3456
40.4715 45.3176
40.5715 45.2896
40.6715 45.2617
40.7715 45.2337
40.8715 45.2057
40.9715 45.1778
41.0715 45.1498
41.1715 45.1218
41.2715 45.0939
41.3715 45.0659
41.4715 45.0379
41.5715 45.01
41.6715 44.982
41.7715 44.954
41.8715 44.9261
41.9715 44.8981
42.0715 44.8701
42.1715 44.8422
42.2715 44.8142
42.3715 44.7862
42.4715 44.7583
42.5715 44.7303
42.6715 44.7023
42.7715 44.6744
42.8715 44.6464
42.9715 44.6184
43.0715 44.5905
43.1715 44.5625
43.2715 44.5345
43.3715 44.5066
43.4715 44.4786
43.5715 44.4506
43.6715 44.4227
43.7715 44.3947
43.8715 44.3667
43.9715 44.3388
44.0715 44.3108
44.1715 44.2828
44.2715 44.2549
44.3715 44.2269
44.4715 44.1989
44.5715 44.171
44.6715 44.143
44.7715 44.115
44.8715 44.0871
44.9715 44.0591
45.0715 44.0311
45.1715 44.0032
45.2715 43.9752
45.3715 43.9472
45.4715 43.9193
45.5715 43.8913
45.6715 43.8634
45.7715 43.8354
45.8715 43.8074
45.9715 43.7795
46.0715 43.7515
46.1715 43.7235
46.2715 43.6956
46.3715 43.6676
46.4715 43.6396
46.5715 43.6117
46.6715 43.5837
46.7715 43.5557
46.8715 43.5278
46.9715 43.4998
47.0715 43.4718
47.1715 43.4439
47.2715 43.4159
47.3715 43.3879
47.4715 43.36
47.5715 43.332
47.6715 43.304
47.7715 43.2761
47.8715 43.2481
47.9715 43.2201
48.0715 43.1922
48.1715 43.1642
48.2715 43.1362
48.3715 43.1083
48.4715 43.0803
48.5715 43.0523
48.6715 43.0244
48.7715 42.9964
48.8715 42.9684
48.9715 42.9405
49.0715 42.9125
49.1715 42.8845
49.2715 42.8566
49.3715 42.8286
49.4715 42.8006
49.5715 42.7727
49.6715 42.7447
49.7715 42.7167
49.8715 42.6888
49.9715 42.6608
50.0715 42.6328
50.1715 42.6049
50.2715 42.5769
50.3715 42.5489
50.4715 42.521
50.5715 42.493
50.6715 42.465
50.7715 42.4371
50.8715 42.4091
50.9715 42.3811
51.0715 42.3532
51.1715 42.3252
51.2715 42.2972
51.3715 42.2693
51.4715 42.2413
51.5715 42.2133
51.6715 42.1854
51.7715 42.1574
51.8715 42.1294
51.9715 42.1015
52.0715 42.0735
52.1715 42.0456
52.2715 42.0176
52.3715 41.9896
52.4715 41.9617
52.5715 41.9337
52.6715 41.9057
52.7715 41.8778
52.8715 41.8498
52.9715 41.8218
53.0715 41.7939
53.1715 41.7659
53.2715 41.7379
53.3715 41.71
53.4715 41.682
53.5715 41.654
53.6715 41.6261
53.7715 41.5981
53.8715 41.5701
53.9715 41.5422
54.0715 41.5142
54.1715 41.4862
54.2715 41.4583
54.3715 41.4303
54.4715 41.4023
54.5715 41.3744
54.6715 41.3464
54.7715 41.3184
54.8715 41.2905
54.9715 41.2625
55.0715 41.2345
55.1715 41.2066
55.2715 41.1786
55.3715 41.1506
55.4715 41.1227
55.5715 41.0947
55.6715 41.0667
55.7715 41.0388
55.8715 41.0108
55.9715 40.9828
56.0715 40.9549
56.1715 40.9269
56.2715 40.8989
56.3715 40.871
56.4715 40.843
56.5715 40.815
56.6715 40.7871
56.7715 40.7591
56.8715 40.7311
56.9715 40.7032
57.0715 40.6752
57.1715 40.6472
57.2715 40.6193
57.3715 40.5913
57.4715 40.5633
57.5715 40.5354
57.6715 40.5074
57.7715 40.4794
57.8715 40.4515
57.9715 40.4235
58.0715 40.3955
58.1715 40.3676
58.2715 40.3396
58.3715 40.3116
58.4715 40.2837
58.5715 40.2557
58.6715 40.2278
58.7715 40.1998
58.8715 40.1718
58.9715 40.1439
59.0715 40.1159
59.1715 40.0879
59.2715 40.06
59.3715 40.032
59.4715 40.004
59.5715 39.9761
59.6715 39.9481
59.7715 39.9201
59.8715 39.8922
59.9715 39.8642
60.0715 39.8362
60.1715 39.8083
60.2715 39.7803
60.3715 39.7523
60.4715 39.7244
60.5715 39.6964
60.6715 39.6684
60.7715 39.6405
60.8715 39.6125
60.9715 39.5845
61.0715 39.5566
61.1715 39.5286
61.2715 39.5006
61.3715 39.4727
61.4715 39.4447
61.5715 39.4167
61.6715 39.3888
61.7715 39.3608
61.8715 39.3328
61.9715 39.3049
62.0715 39.2769
62.1715 39.2489
62.2715 39.221
62.3715 39.193
62.4715 39.165
62.5715 39.1371
62.6715 39.1091
62.7715 39.0811
62.9715 39.0532
63.0715 39.0252
63.1715 38.9972
63.2715 38.9693
63.3715 38.9413
63.4715 38.9133
63.5715 38.8854
63.6715 38.8574
63.7715 38.8294
63.8715 38.8015
63.9715 38.7735
64.0715 38.7455
64.1715 38.7176
64.2715 38.6896
64.3715 38.6616
64.4715 38.6337
64.5715 38.6057
64.6715 38.5777
64.7715 38.5498
64.8715 38.5218
64.9715 38.4938
65.0715 38.4659
65.1715 38.4379
65.2715 38.41
65.3715 38.382
65.4715 38.354
65.5715 38.3261
65.6715 38.2981
65.7715 38.2701
65.8715 38.2422
65.9715 38.2142
66.0715 38.1862
66.1715 38.1583
66.2715 38.1303
66.3715 38.1023
66.4715 38.0744
66.5715 38.0464
66.6715 38.0184
66.7715 37.9905
66.8715 37.9625
66.9715 37.9345
67.0715 37.9066
67.1715 37.8786
67.2715 37.8506
67.3715 37.8227
67.4715 37.7947
